2025-08-24 15:00:00;51.3;47.9;42.7;25.4;26.8;47.6;51.1;20.2
2025-08-24 16:00:00;23.4;45.6;32.5;40.3;42.7;49.9;51.3;27.6
2025-08-24 17:00:00;39.4;20.6;52.9;53.0;28.5;22.2;18.2;40.9
2025-08-24 18:00:00;19.1;45.6;45.5;42.6;54.4;32.0;55.6;16.7
2025-08-24 19:00:00;20.1;33.5;41.7;16.5;40.5;28.8;54.9;39.0
2025-08-24 20:00:00;41.5;57.6;49.4;34.7;36.5;44.2;24.0;19.0
2025-08-24 21:00:00;29.0;50.0;26.6;20.9;24.9;45.6;42.6;46.0
2025-08-24 22:00:00;29.5;55.5;35.3;38.1;57.7;59.1;44.8;57.5
2025-08-24 23:00:00;39.4;28.8;29.2;40.2;42.2;34.8;54.8;34.2
2025-08-25 00:00:00;27.3;15.4;58.7;52.1;42.7;52.4;51.5;56.9
2025-08-25 01:00:00;32.4;40.0;19.4;58.4;59.3;50.5;35.4;37.3
2025-08-25 02:00:00;34.6;28.2;38.8;17.4;59.6;34.1;56.7;47.6
2025-08-25 03:00:00;28.0;25.0;59.8;49.7;26.2;18.0;46.4;28.6
2025-08-25 04:00:00;25.0;48.1;45.6;36.7;57.4;45.6;55.2;23.6
2025-08-25 05:00:00;28.3;19.7;28.7;58.7;58.3;49.2;38.4;50.1
2025-08-25 06:00:00;39.9;15.2;37.6;42.0;27.0;24.1;27.3;43.1
2025-08-25 07:00:00;21.6;47.4;34.0;30.9;51.3;37.8;32.0;54.5
2025-08-25 08:00:00;31.6;53.7;37.7;24.4;42.6;27.8;21.6;18.9
2025-08-25 09:00:00;25.9;48.1;52.7;53.8;27.2;44.7;25.4;43.0
2025-08-25 10:00:00;54.9;16.8;59.3;52.2;49.3;46.1;49.7;59.8
2025-08-25 11:00:00;49.7;30.8;42.6;30.2;58.7;55.5;40.5;50.2
2025-08-25 12:00:00;55.9;26.0;41.1;36.7;49.7;32.1;46.9;33.1
2025-08-25 13:00:00;20.0;19.8;20.4;16.5;39.0;45.2;20.7;42.5
2025-08-25 14:00:00;41.9;21.6;33.2;49.0;15.8;21.6;59.8;48.0
2025-08-25 15:00:00;35.9;43.3;53.1;52.9;29.6;37.1;43.7;18.2
2025-08-25 16:00:00;57.6;34.5;31.7;55.8;20.3;16.8;45.8;32.3
2025-08-25 17:00:00;49.4;18.1;32.3;25.6;48.3;25.2;35.6;51.8
2025-08-25 18:00:00;56.2;47.5;34.3;40.7;46.0;54.4;55.0;56.9
2025-08-25 19:00:00;51.5;21.6;48.6;51.7;54.5;56.6;37.9;44.5
2025-08-25 20:00:00;15.4;40.8;36.3;58.3;55.6;50.9;17.6;33.1
2025-08-25 21:00:00;46.3;16.3;25.6;54.9;20.8;17.3;41.1;57.6
2025-08-25 22:00:00;52.6;58.9;48.9;34.7;57.6;34.2;30.8;35.2
2025-08-25 23:00:00;51.6;56.3;31.1;35.8;55.4;17.1;50.3;35.4
2025-08-26 00:00:00;31.9;35.1;33.8;49.0;56.8;37.1;52.5;47.9
2025-08-26 01:00:00;29.9;41.4;45.0;16.1;32.8;59.7;43.7;30.0
2025-08-26 02:00:00;26.3;24.4;33.1;23.7;21.1;31.4;42.3;21.6
2025-08-26 03:00:00;17.0;16.6;27.0;23.6;39.3;35.5;29.6;52.5
2025-08-26 04:00:00;37.7;19.1;28.3;58.8;59.0;26.5;22.5;37.3
2025-08-26 05:00:00;36.7;33.5;38.8;25.4;20.2;40.7;57.0;21.2
2025-08-26 06:00:00;46.7;34.7;28.2;53.4;35.5;41.2;34.9;18.7
2025-08-26 07:00:00;41.8;33.8;18.9;41.8;15.4;24.4;50.1;16.7
2025-08-26 08:00:00;44.1;57.7;22.7;33.8;40.9;35.3;42.9;33.2
2025-08-26 09:00:00;21.7;19.0;48.5;25.7;53.1;48.4;17.2;24.1
2025-08-26 10:00:00;28.1;41.8;51.4;17.7;26.2;31.9;23.3;39.5
2025-08-26 11:00:00;36.5;29.2;38.3;31.0;30.4;26.9;39.3;35.0
2025-08-26 12:00:00;23.8;15.6;21.8;16.9;34.4;25.1;33.9;29.8
2025-08-26 13:00:00;39.2;47.6;36.6;17.8;15.8;24.6;34.1;17.0
2025-08-26 14:00:00;29.7;54.9;19.1;57.7;53.6;52.4;53.9;18.6
2025-08-26 15:00:00;21.8;21.0;20.0;29.7;52.4;26.3;26.0;45.4
2025-08-26 16:00:00;19.4;31.2;28.3;53.1;38.2;44.1;20.8;56.8
2025-08-26 17:00:00;29.5;46.8;58.0;37.9;37.8;20.3;32.6;53.4
2025-08-26 18:00:00;21.1;56.3;45.0;33.9;39.6;21.8;24.8;27.9
2025-08-26 19:00:00;32.3;56.2;31.5;38.6;22.3;48.1;40.2;34.8
2025-08-26 20:00:00;57.6;55.1;44.7;56.5;40.4;52.2;33.4;18.9
2025-08-26 21:00:00;59.7;22.5;26.3;22.3;30.2;28.0;42.0;59.8
2025-08-26 22:00:00;17.4;50.0;20.8;15.9;43.7;54.3;22.9;30.4
2025-08-26 23:00:00;22.6;55.8;27.2;35.0;55.3;39.9;57.0;56.7
2025-08-27 00:00:00;35.8;41.2;25.4;59.6;27.5;50.2;29.1;29.1
2025-08-27 01:00:00;19.7;40.2;26.0;21.7;25.2;26.3;37.7;32.4
2025-08-27 02:00:00;18.4;39.1;50.4;40.8;58.9;19.5;52.0;37.8
2025-08-27 03:00:00;38.5;38.4;29.6;29.6;43.4;17.0;41.5;47.6
2025-08-27 04:00:00;31.0;24.8;24.6;18.7;19.0;22.5;15.9;27.0
2025-08-27 05:00:00;28.8;59.8;59.6;23.4;24.6;37.1;21.7;37.7
2025-08-27 06:00:00;33.0;29.6;52.0;52.3;59.5;25.0;55.0;39.2
2025-08-27 07:00:00;41.6;55.3;57.4;47.7;30.7;37.0;42.7;52.3
2025-08-27 08:00:00;44.6;31.4;33.8;17.3;56.6;19.0;41.1;54.2
2025-08-27 09:00:00;33.9;51.0;51.2;17.7;33.5;46.1;34.0;39.5
2025-08-27 10:00:00;41.8;21.8;33.5;16.3;21.7;38.1;40.8;21.6
2025-08-27 11:00:00;49.0;31.8;56.4;32.4;21.7;49.1;40.6;32.4
2025-08-27 12:00:00;31.0;21.8;30.3;16.3;37.6;55.4;50.8;16.3
2025-08-27 13:00:00;54.7;35.4;23.6;48.9;29.5;26.4;22.3;36.9
2025-08-27 14:00:00;19.2;50.4;36.2;35.1;15.1;51.8;37.2;34.8
2025-08-27 15:00:00;49.3;17.8;31.5;40.9;35.7;23.2;28.5;28.5
2025-08-27 16:00:00;59.6;29.7;24.2;52.0;34.0;35.0;39.7;41.8
2025-08-27 17:00:00;41.6;16.6;51.8;23.8;28.2;22.8;49.5;41.3
2025-08-27 18:00:00;49.0;44.4;19.7;28.6;37.8;28.7;24.3;54.1
2025-08-27 19:00:00;48.7;30.5;49.4;43.2;15.2;32.1;28.1;24.8
2025-08-27 20:00:00;26.3;57.4;36.9;53.1;24.6;22.8;55.0;37.3
2025-08-27 21:00:00;55.3;17.8;56.2;33.7;22.0;45.8;50.9;17.1
2025-08-27 22:00:00;59.4;46.4;29.5;21.8;32.7;24.9;37.2;50.2
2025-08-27 23:00:00;44.7;34.6;20.4;58.1;27.2;27.5;44.0;49.7
2025-08-28 00:00:00;59.3;58.6;56.1;34.6;22.5;41.3;15.8;23.8
2025-08-28 01:00:00;15.1;23.1;36.4;32.7;31.6;52.4;45.4;57.1
2025-08-28 02:00:00;35.0;27.3;20.5;45.2;52.9;23.3;54.5;38.7
2025-08-28 03:00:00;21.5;43.9;38.4;16.3;33.0;50.3;40.0;27.7
2025-08-28 04:00:00;56.8;25.7;26.4;31.0;55.3;37.8;45.7;58.9
2025-08-28 05:00:00;50.2;22.8;50.5;48.7;25.5;29.6;47.0;25.7
2025-08-28 06:00:00;24.4;46.7;54.6;18.4;35.1;42.3;45.4;59.8
2025-08-28 07:00:00;45.7;42.9;59.5;17.7;18.3;40.2;31.1;19.4
2025-08-28 08:00:00;28.8;45.3;54.6;19.2;39.3;28.3;45.0;39.7
2025-08-28 09:00:00;56.7;16.7;36.2;23.7;39.2;53.4;56.0;32.9
2025-08-28 10:00:00;51.5;27.6;15.3;53.5;20.4;15.8;30.9;32.1
2025-08-28 11:00:00;18.5;51.6;33.3;37.0;26.9;38.0;49.5;55.8
2025-08-28 12:00:00;58.7;34.2;59.6;28.3;15.3;49.5;23.0;17.4
2025-08-28 13:00:00;56.6;50.6;19.6;50.0;53.0;55.7;39.5;46.7
2025-08-28 14:00:00;49.3;46.0;44.1;39.6;36.6;59.8;30.2;19.0
2025-08-28 15:00:00;49.4;24.6;39.0;19.3;42.9;57.5;47.5;24.7
2025-08-28 16:00:00;58.7;28.8;34.6;37.4;59.6;18.1;46.4;31.3
2025-08-28 17:00:00;18.5;57.1;41.5;48.9;25.8;49.3;52.3;34.4
2025-08-28 18:00:00;40.7;58.7;53.1;35.0;44.9;50.3;16.1;41.5
2025-08-28 19:00:00;59.3;57.6;52.5;19.8;59.7;42.4;25.0;45.3
2025-08-28 20:00:00;53.5;20.1;56.2;56.4;15.6;55.5;57.6;16.7
2025-08-28 21:00:00;28.2;31.8;30.7;49.2;31.1;58.0;59.8;29.3
2025-08-28 22:00:00;37.9;40.1;41.1;31.8;22.5;17.5;19.8;55.6
2025-08-28 23:00:00;27.6;18.5;43.1;18.4;18.2;43.0;41.6;16.9
2025-08-29 00:00:00;35.7;34.6;39.6;48.2;27.7;34.5;50.7;56.5
2025-08-29 01:00:00;55.1;36.5;38.4;38.8;54.1;52.8;29.0;22.3
2025-08-29 02:00:00;32.1;28.0;57.8;27.0;23.2;55.5;18.9;26.7
2025-08-29 03:00:00;34.8;41.8;29.7;37.3;23.9;40.8;33.4;53.2
2025-08-29 04:00:00;33.7;35.0;41.6;20.5;22.1;50.6;27.3;45.8
2025-08-29 05:00:00;19.4;52.0;59.5;31.8;37.7;34.9;55.2;15.4
2025-08-29 06:00:00;44.4;44.4;32.2;24.9;25.8;51.0;18.0;40.4
2025-08-29 07:00:00;28.8;26.9;37.8;55.4;42.8;50.5;42.0;46.4
2025-08-29 08:00:00;34.5;56.7;37.6;39.8;38.6;29.2;25.4;18.3
2025-08-29 09:00:00;47.3;28.0;32.5;56.4;40.5;19.4;51.0;26.5
2025-08-29 10:00:00;39.9;37.9;25.7;20.2;24.5;19.4;27.4;59.9
2025-08-29 11:00:00;33.1;53.9;39.7;45.0;22.0;27.4;38.0;54.7
2025-08-29 12:00:00;16.9;37.8;17.3;35.6;43.3;48.5;21.2;22.5
2025-08-29 13:00:00;36.2;59.9;31.0;34.2;34.5;18.6;49.8;26.4
2025-08-29 14:00:00;46.7;36.4;42.5;17.4;55.0;26.0;45.2;50.9
2025-08-29 15:00:00;39.3;30.2;59.0;27.5;57.7;22.0;32.5;21.2
2025-08-29 16:00:00;15.1;26.7;18.9;59.4;49.3;15.2;25.1;45.2
2025-08-29 17:00:00;32.9;52.4;37.7;44.4;41.9;43.7;25.4;31.8
2025-08-29 18:00:00;17.3;41.4;35.7;49.2;24.3;34.7;23.1;42.6
2025-08-29 19:00:00;53.2;49.4;57.5;58.7;49.7;27.9;24.9;35.1
2025-08-29 20:00:00;59.7;33.6;24.0;57.5;32.4;46.1;50.5;52.9
2025-08-29 21:00:00;52.0;52.6;45.0;33.2;45.0;52.7;30.8;28.3
2025-08-29 22:00:00;30.5;39.8;17.4;50.1;21.2;21.0;23.9;41.0
2025-08-29 23:00:00;27.9;31.6;56.9;53.1;53.3;41.0;54.0;50.0
2025-08-30 00:00:00;57.9;17.9;16.3;22.9;56.8;42.3;34.2;38.1
2025-08-30 01:00:00;52.3;56.8;47.8;49.2;29.4;36.0;54.8;50.4
2025-08-30 02:00:00;45.8;17.9;16.8;20.9;41.2;39.1;57.4;46.3
2025-08-30 03:00:00;28.2;22.3;53.2;35.7;44.4;40.4;19.8;17.6
2025-08-30 04:00:00;32.0;31.3;45.3;43.4;58.6;53.6;37.3;37.5
2025-08-30 05:00:00;45.3;20.1;60.0;38.3;55.9;58.5;41.2;19.7
2025-08-30 06:00:00;40.8;41.9;50.5;17.2;36.0;56.5;59.6;23.6
2025-08-30 07:00:00;54.2;21.6;52.9;27.5;58.2;46.3;33.0;27.6
2025-08-30 08:00:00;25.6;45.6;55.3;49.0;52.6;50.2;59.1;49.1
2025-08-30 09:00:00;24.5;50.6;29.5;59.8;32.0;28.2;25.8;44.6
2025-08-30 10:00:00;19.9;57.9;28.2;28.3;17.1;26.1;33.9;31.6
2025-08-30 11:00:00;27.3;16.8;28.5;50.0;34.7;28.1;28.7;39.9
2025-08-30 12:00:00;28.6;43.4;59.5;16.9;22.6;23.1;35.1;16.9
2025-08-30 13:00:00;36.5;56.8;15.5;31.4;49.2;22.0;18.5;43.4
2025-08-30 14:00:00;15.4;51.1;18.0;38.6;48.3;25.9;19.7;22.9
2025-08-30 15:00:00;53.5;46.8;23.9;47.2;46.9;59.9;32.6;53.9
2025-08-30 16:00:00;35.1;55.4;19.1;22.9;53.2;51.9;28.7;41.9
2025-08-30 17:00:00;32.2;15.5;16.2;17.4;41.7;27.6;21.5;57.4
2025-08-30 18:00:00;20.5;45.3;55.2;22.4;24.7;40.8;37.9;38.4
2025-08-30 19:00:00;40.0;57.7;17.4;49.2;25.5;31.8;19.0;35.1
2025-08-30 20:00:00;51.2;19.4;27.4;31.8;19.7;49.3;50.4;52.6
2025-08-30 21:00:00;41.3;37.8;26.8;44.5;35.0;58.7;58.6;55.7
2025-08-30 22:00:00;31.2;31.6;53.4;47.8;46.7;27.6;52.5;41.1
2025-08-30 23:00:00;35.1;53.9;32.7;44.4;36.0;41.7;16.8;35.8
2025-08-31 00:00:00;40.0;37.2;53.1;29.0;54.8;33.2;46.3;18.9
2025-08-31 01:00:00;24.0;49.3;15.6;58.6;23.6;55.6;38.2;40.4
2025-08-31 02:00:00;18.8;31.4;22.0;38.7;39.8;46.9;54.5;36.1
2025-08-31 03:00:00;25.5;30.0;53.1;21.6;43.2;15.6;26.1;41.6
2025-08-31 04:00:00;35.5;37.2;44.7;25.6;27.6;45.8;39.2;15.7
2025-08-31 05:00:00;45.2;42.9;18.5;48.6;38.5;24.2;40.2;41.8
2025-08-31 06:00:00;56.4;48.4;28.6;20.3;53.4;53.1;22.9;17.8
2025-08-31 07:00:00;47.0;47.5;23.0;45.1;27.6;26.7;29.6;38.4
2025-08-31 08:00:00;51.2;37.4;28.4;54.8;17.5;50.9;50.3;26.4
2025-08-31 09:00:00;23.9;54.4;40.1;17.1;55.1;30.7;30.4;43.9
2025-08-31 10:00:00;44.8;30.9;21.4;39.9;43.1;53.7;36.8;44.1
2025-08-31 11:00:00;17.4;55.3;29.7;43.4;56.2;51.5;43.7;46.7
2025-08-31 12:00:00;56.4;51.5;42.4;44.6;21.6;36.2;28.5;34.4
2025-08-31 13:00:00;44.8;21.7;15.8;32.9;29.5;33.9;56.9;46.8
2025-08-31 14:00:00;29.7;23.1;42.8;44.6;36.8;24.6;16.3;27.0
2025-08-31 15:00:00;35.6;50.5;53.4;33.6;50.8;59.7;47.2;47.8
2025-08-31 16:00:00;55.9;30.2;15.5;59.4;37.1;50.4;51.6;32.9
2025-08-31 17:00:00;39.4;39.3;24.9;20.3;39.5;20.4;30.6;23.4
2025-08-31 18:00:00;46.8;54.2;41.0;33.5;59.8;16.0;28.7;27.5
2025-08-31 19:00:00;31.0;25.4;26.9;26.6;37.8;32.6;43.8;38.1
2025-08-31 20:00:00;23.3;51.5;36.2;21.9;22.5;50.9;46.6;37.8
2025-08-31 21:00:00;28.8;35.7;43.6;54.6;40.0;27.5;16.9;22.9
2025-08-31 22:00:00;44.3;22.2;36.7;46.5;28.9;45.1;41.1;34.8
2025-08-31 23:00:00;55.4;46.1;31.2;51.2;48.2;50.6;43.8;32.1
2025-09-01 00:00:00;30.7;44.4;20.9;51.9;31.7;43.4;37.5;38.4
2025-09-01 01:00:00;48.2;43.2;26.3;18.3;52.8;54.8;22.4;28.9
2025-09-01 02:00:00;27.7;57.2;24.2;22.5;23.2;47.8;55.0;32.7
2025-09-01 03:00:00;21.1;41.4;24.4;17.9;54.9;54.2;58.9;36.3
2025-09-01 04:00:00;28.2;49.6;23.1;25.9;26.5;57.8;47.8;21.0
2025-09-01 05:00:00;19.2;52.9;51.1;45.2;23.8;36.6;42.1;56.9
2025-09-01 06:00:00;22.6;38.2;22.1;35.0;24.0;52.6;26.5;33.8
2025-09-01 07:00:00;33.4;54.0;49.1;17.6;18.0;39.8;34.2;27.4
2025-09-01 08:00:00;50.7;20.8;58.8;16.1;20.3;29.0;37.9;24.7
2025-09-01 09:00:00;48.1;31.1;16.7;54.5;57.5;42.8;51.3;20.5
2025-09-01 10:00:00;27.1;29.6;58.2;38.1;15.3;32.1;15.3;25.7
2025-09-01 11:00:00;35.5;29.6;16.5;20.2;39.8;46.3;33.2;47.9
2025-09-01 12:00:00;22.3;20.5;52.8;30.3;34.5;57.6;34.1;15.2
2025-09-01 13:00:00;57.2;15.6;44.8;29.5;36.2;39.6;33.4;49.8
2025-09-01 14:00:00;56.9;18.9;51.0;20.8;18.6;58.0;37.0;21.9
2025-09-01 15:00:00;40.6;26.8;35.9;43.1;54.1;15.1;24.6;19.3
2025-09-01 16:00:00;19.4;57.6;57.1;48.7;43.9;53.2;17.6;20.4
2025-09-01 17:00:00;29.3;52.5;36.3;37.7;25.3;44.2;55.0;29.8
2025-09-01 18:00:00;42.9;29.9;50.7;36.4;30.3;33.9;19.1;54.0
2025-09-01 19:00:00;58.1;36.5;25.0;44.9;35.4;26.4;16.7;55.0
2025-09-01 20:00:00;50.9;52.3;34.8;48.9;41.2;31.9;52.9;59.9
2025-09-01 21:00:00;55.5;49.9;48.6;44.3;53.4;37.2;23.2;49.6
2025-09-01 22:00:00;56.4;30.4;50.2;27.3;57.4;45.8;40.6;50.1
2025-09-01 23:00:00;51.6;55.2;55.6;17.4;20.5;52.2;57.6;28.8
2025-09-02 00:00:00;15.4;29.5;32.2;49.2;17.1;24.6;55.2;22.0
2025-09-02 01:00:00;49.2;31.3;44.8;18.3;27.9;34.1;53.6;40.4
2025-09-02 02:00:00;17.0;51.1;17.5;57.0;24.5;37.0;18.3;40.3
2025-09-02 03:00:00;37.4;33.5;16.6;54.6;51.1;43.5;40.8;46.3
2025-09-02 04:00:00;21.5;57.0;27.8;44.5;42.3;43.6;54.6;28.3
2025-09-02 05:00:00;48.7;41.9;18.4;33.6;52.7;29.2;36.7;37.0
2025-09-02 06:00:00;42.8;54.8;22.8;37.7;34.1;28.3;56.4;15.4
2025-09-02 07:00:00;20.5;48.0;26.9;47.5;52.5;26.5;23.6;21.5
2025-09-02 08:00:00;24.0;27.0;54.1;49.7;15.1;54.3;18.5;44.5
2025-09-02 09:00:00;21.8;17.8;49.2;36.0;42.0;34.1;18.0;48.3
2025-09-02 10:00:00;51.9;16.9;31.9;40.1;42.2;41.0;46.2;58.5
2025-09-02 11:00:00;32.6;40.0;46.5;41.7;32.4;43.1;44.3;41.3
2025-09-02 12:00:00;24.2;37.8;54.8;54.1;48.8;46.4;21.9;35.7
2025-09-02 13:00:00;20.0;51.8;28.1;49.5;51.7;55.2;48.9;40.4
2025-09-02 14:00:00;41.9;29.4;23.0;20.9;23.2;57.0;22.4;47.6
2025-09-02 15:00:00;23.3;58.9;31.5;33.5;33.2;51.7;24.8;52.4
2025-09-02 16:00:00;44.6;24.9;17.9;49.9;24.9;55.0;20.8;42.7
2025-09-02 17:00:00;46.1;44.6;29.2;54.4;49.6;38.0;42.1;40.5
2025-09-02 18:00:00;57.6;55.3;25.6;26.8;59.2;25.6;57.9;44.2
2025-09-02 19:00:00;17.3;30.1;36.4;52.5;29.8;29.0;56.4;18.6
2025-09-02 20:00:00;39.8;37.7;17.6;18.9;32.2;21.0;36.5;42.4
2025-09-02 21:00:00;46.1;39.6;32.1;20.8;26.1;33.9;56.6;24.1
2025-09-02 22:00:00;33.6;48.0;46.7;58.5;23.6;15.7;29.5;21.7
2025-09-02 23:00:00;39.7;55.4;46.0;21.1;20.2;56.0;36.9;56.6
2025-09-03 00:00:00;48.1;59.7;54.2;33.6;49.1;36.2;25.5;25.8
2025-09-03 01:00:00;32.9;20.0;23.0;37.5;57.9;41.0;33.4;25.9
2025-09-03 02:00:00;23.8;44.6;53.2;32.9;39.8;46.8;17.6;30.8
2025-09-03 03:00:00;47.8;45.8;17.4;25.7;45.6;27.2;51.6;16.3
2025-09-03 04:00:00;23.6;27.7;56.6;50.8;54.8;34.8;52.0;53.4
2025-09-03 05:00:00;33.0;59.8;53.3;58.8;54.0;49.9;57.5;33.9
2025-09-03 06:00:00;50.3;24.6;48.0;50.3;47.2;53.2;33.6;39.5
2025-09-03 07:00:00;15.5;21.6;44.0;40.3;23.9;26.0;30.5;47.2
2025-09-03 08:00:00;42.4;18.1;49.2;26.8;45.2;20.6;59.9;18.6
2025-09-03 09:00:00;48.4;39.4;18.9;16.2;31.3;51.1;16.9;46.7
2025-09-03 10:00:00;44.5;26.9;18.5;56.2;28.5;20.0;45.7;24.8
2025-09-03 11:00:00;36.4;17.3;59.7;35.1;60.0;32.4;30.7;56.2
2025-09-03 12:00:00;29.8;34.4;18.5;58.0;18.8;49.7;39.2;17.8
2025-09-03 13:00:00;15.1;57.1;48.4;45.9;34.7;25.7;45.6;42.4
2025-09-03 14:00:00;47.7;31.5;59.4;18.0;18.6;56.3;44.1;29.7
2025-09-03 15:00:00;49.3;35.4;16.0;44.3;25.9;20.2;25.1;36.4
2025-09-03 16:00:00;17.2;54.7;40.2;28.2;45.9;51.2;42.6;24.1
2025-09-03 17:00:00;20.0;53.7;25.6;15.9;43.9;21.9;59.6;54.1
2025-09-03 18:00:00;42.4;52.5;36.2;50.5;44.1;16.3;57.7;53.7
2025-09-03 19:00:00;57.9;47.9;33.5;24.3;23.1;21.5;24.9;39.8
2025-09-03 20:00:00;45.8;29.1;39.7;30.4;46.3;59.5;46.0;17.7
2025-09-03 21:00:00;36.5;49.7;39.4;57.8;17.5;28.1;24.9;49.5
2025-09-03 22:00:00;38.6;21.2;27.9;38.5;59.8;31.4;22.1;37.4
2025-09-03 23:00:00;29.0;40.5;36.0;46.0;56.1;24.0;52.0;57.7
2025-09-04 00:00:00;31.8;20.1;52.0;46.5;24.6;35.0;41.0;22.6
2025-09-04 01:00:00;47.2;46.0;54.9;40.5;40.8;42.9;27.3;49.1
2025-09-04 02:00:00;44.8;52.8;49.6;43.7;22.2;56.4;31.5;58.4
2025-09-04 03:00:00;33.1;21.6;54.8;50.8;50.4;19.0;54.6;41.8
2025-09-04 04:00:00;36.2;56.1;45.0;21.0;38.4;43.6;55.4;27.6
2025-09-04 05:00:00;50.7;51.0;20.8;15.8;41.2;50.5;39.9;51.6
2025-09-04 06:00:00;43.0;44.4;16.3;19.0;47.6;49.3;39.4;41.6
2025-09-04 07:00:00;42.6;19.7;45.1;36.5;42.1;40.3;49.3;29.3
2025-09-04 08:00:00;31.8;32.6;49.3;34.4;23.0;59.2;37.2;19.9
2025-09-04 09:00:00;45.2;48.3;37.5;44.1;22.8;31.6;22.3;32.4
2025-09-04 10:00:00;40.3;34.9;41.7;37.6;29.3;21.5;26.4;24.0
2025-09-04 11:00:00;46.8;51.9;47.4;44.0;28.9;47.0;42.2;17.1
2025-09-04 12:00:00;55.8;18.6;37.6;38.1;52.7;56.1;57.3;40.6
2025-09-04 13:00:00;45.6;19.0;37.0;55.4;35.5;18.1;24.0;34.3
2025-09-04 14:00:00;25.7;32.7;30.0;29.4;19.1;54.7;46.2;43.1
2025-09-04 15:00:00;42.3;32.8;52.0;56.9;15.3;18.6;45.4;25.6
2025-09-04 16:00:00;56.0;45.0;31.6;33.7;46.1;21.3;54.8;15.2
2025-09-04 17:00:00;59.1;22.5;48.4;16.8;34.4;43.4;18.2;34.9
2025-09-04 18:00:00;28.6;37.4;37.7;50.3;20.6;18.7;33.1;54.9
2025-09-04 19:00:00;53.5;40.2;55.0;51.2;27.5;22.7;28.6;25.2
2025-09-04 20:00:00;43.0;41.3;41.9;23.5;50.6;34.5;36.3;59.9
2025-09-04 21:00:00;27.7;32.7;45.4;54.6;20.7;48.1;56.3;34.0
2025-09-04 22:00:00;27.9;45.5;26.1;32.3;55.4;41.6;19.3;29.8
2025-09-04 23:00:00;43.2;36.7;44.7;49.3;36.6;59.4;56.2;17.7
2025-09-05 00:00:00;27.0;28.5;23.3;29.0;34.1;17.3;20.7;19.3
2025-09-05 01:00:00;17.1;36.7;30.0;57.1;19.6;56.7;18.9;42.9
2025-09-05 02:00:00;26.1;52.2;17.8;57.9;17.1;25.9;35.9;49.0
2025-09-05 03:00:00;57.8;34.3;49.1;47.7;40.7;46.1;16.7;34.9
2025-09-05 04:00:00;50.4;36.3;54.3;52.5;53.9;20.8;26.0;16.3
2025-09-05 05:00:00;59.2;25.6;31.5;27.4;16.8;26.8;19.4;32.7
2025-09-05 06:00:00;58.5;46.4;46.8;35.4;51.5;55.9;58.3;19.5
2025-09-05 07:00:00;54.6;25.1;32.9;30.5;45.4;41.9;19.9;50.2
2025-09-05 08:00:00;34.8;15.1;33.7;38.2;18.1;21.8;59.7;54.2
2025-09-05 09:00:00;21.0;41.1;32.1;39.5;36.2;17.2;29.2;20.6
2025-09-05 10:00:00;37.0;55.8;59.8;57.5;59.4;15.7;47.8;27.3
2025-09-05 11:00:00;54.0;51.6;34.1;36.3;26.9;28.0;59.2;55.0
2025-09-05 12:00:00;23.6;27.4;19.9;59.5;55.8;39.8;46.2;48.7
2025-09-05 13:00:00;24.2;57.1;38.7;19.2;32.9;42.1;30.9;46.5
2025-09-05 14:00:00;54.7;49.7;43.9;38.0;26.5;35.5;28.2;57.0
2025-09-05 15:00:00;55.8;22.0;52.0;46.6;58.9;35.8;47.5;38.3
2025-09-05 16:00:00;18.1;17.1;20.5;28.3;26.7;47.8;47.2;58.7
2025-09-05 17:00:00;29.0;57.2;42.6;37.3;45.1;46.6;22.7;48.8
2025-09-05 18:00:00;47.6;59.9;56.0;45.8;47.1;57.6;58.5;52.2
2025-09-05 19:00:00;49.5;20.0;52.4;26.4;40.4;33.2;30.6;29.0
2025-09-05 20:00:00;53.5;49.6;38.6;44.9;59.3;32.9;39.8;39.0
2025-09-05 21:00:00;57.1;30.8;59.4;28.7;19.9;23.6;34.2;44.2
2025-09-05 22:00:00;38.3;31.9;40.3;52.7;52.8;47.7;57.9;41.6
2025-09-05 23:00:00;15.3;28.1;29.8;39.6;55.7;52.7;25.4;38.4
2025-09-06 00:00:00;44.7;59.4;16.4;35.9;59.5;59.0;29.9;15.0
2025-09-06 01:00:00;41.4;54.0;29.6;57.0;30.0;42.5;47.5;30.5
2025-09-06 02:00:00;30.8;36.1;52.6;19.5;43.4;45.5;40.1;57.1
2025-09-06 03:00:00;42.1;43.6;42.0;47.5;21.1;55.2;16.9;43.8
2025-09-06 04:00:00;42.7;24.4;16.8;21.2;27.2;54.7;53.5;17.9
2025-09-06 05:00:00;28.0;55.0;25.6;59.8;26.6;48.3;33.8;21.1
2025-09-06 06:00:00;26.5;45.4;30.2;42.2;24.2;35.2;38.1;33.6
2025-09-06 07:00:00;23.9;35.8;46.2;58.4;50.5;22.3;27.3;18.5
2025-09-06 08:00:00;21.1;26.3;24.0;24.6;25.4;28.5;20.7;27.5
2025-09-06 09:00:00;46.0;25.6;22.7;18.0;37.5;52.9;17.7;39.4
2025-09-06 10:00:00;44.3;41.7;54.5;54.0;17.6;31.2;45.2;57.9
2025-09-06 11:00:00;51.2;22.9;27.6;49.4;36.2;39.6;42.4;19.6
2025-09-06 12:00:00;53.5;53.8;36.1;43.2;44.7;23.5;20.1;15.9
2025-09-06 13:00:00;56.1;30.6;18.9;36.0;18.4;18.8;37.0;37.9
