2025-08-27 09:00:00;41.9;20.5;58.3;20.5;26.5;51.6;42.8;52.7
2025-08-27 10:00:00;38.2;32.0;56.5;16.6;53.5;25.4;53.2;21.3
2025-08-27 11:00:00;41.1;55.0;36.3;48.6;51.2;48.1;56.6;35.1
2025-08-27 12:00:00;22.8;17.2;26.1;21.4;40.1;23.3;16.8;16.6
2025-08-27 13:00:00;52.4;41.6;31.1;55.2;18.2;59.1;42.7;23.3
2025-08-27 14:00:00;45.6;49.4;34.3;53.8;21.8;27.5;19.2;24.5
2025-08-27 15:00:00;25.7;56.3;18.5;34.2;39.0;55.4;59.9;48.9
2025-08-27 16:00:00;58.7;50.4;58.3;46.8;18.6;33.1;44.1;30.8
2025-08-27 17:00:00;27.3;41.0;57.0;16.6;49.6;47.5;58.4;56.9
2025-08-27 18:00:00;49.3;38.4;24.2;39.5;49.4;55.3;50.5;23.8
2025-08-27 19:00:00;42.0;29.9;15.4;24.0;20.1;52.9;26.6;27.8
2025-08-27 20:00:00;58.2;32.1;15.4;27.8;20.4;19.6;18.5;41.7
2025-08-27 21:00:00;23.5;31.3;53.8;34.1;56.2;37.4;32.9;48.8
2025-08-27 22:00:00;18.3;19.0;44.3;36.9;50.6;56.2;32.5;41.8
2025-08-27 23:00:00;37.5;59.2;52.4;56.0;26.4;49.8;26.9;24.4
2025-08-28 00:00:00;57.5;15.9;58.4;21.7;51.9;27.4;30.8;24.8
2025-08-28 01:00:00;41.3;30.7;44.6;15.7;17.9;19.5;33.9;51.7
2025-08-28 02:00:00;55.0;26.0;40.8;49.6;28.0;33.4;38.6;21.1
2025-08-28 03:00:00;16.2;21.9;43.2;18.3;23.5;30.2;18.5;23.6
2025-08-28 04:00:00;56.0;15.9;44.4;32.3;45.3;41.5;25.1;53.1
2025-08-28 05:00:00;37.1;52.0;33.3;59.3;49.7;58.5;38.1;36.3
2025-08-28 06:00:00;49.0;54.6;58.4;29.6;50.9;24.5;39.6;23.1
2025-08-28 07:00:00;30.6;56.9;21.6;43.5;41.7;20.4;29.7;40.3
2025-08-28 08:00:00;23.4;51.0;58.7;24.7;23.4;35.5;48.6;27.7
2025-08-28 09:00:00;15.9;39.4;58.0;32.6;33.9;58.6;46.3;47.4
2025-08-28 10:00:00;40.3;58.9;46.0;55.3;46.5;48.1;28.1;28.7
2025-08-28 11:00:00;50.2;28.4;40.3;26.2;51.8;20.0;52.3;42.1
2025-08-28 12:00:00;23.4;39.4;27.7;29.6;30.8;17.8;59.4;16.4
2025-08-28 13:00:00;44.8;31.7;44.1;31.0;45.3;47.8;46.1;20.1
2025-08-28 14:00:00;44.6;27.6;16.3;33.7;34.5;36.0;46.7;28.9
2025-08-28 15:00:00;29.2;17.7;45.9;40.6;30.7;46.7;39.2;36.1
2025-08-28 16:00:00;38.0;43.6;44.7;28.0;21.3;22.0;43.8;54.3
2025-08-28 17:00:00;33.4;22.6;49.0;52.5;54.6;42.3;53.7;15.7
2025-08-28 18:00:00;19.8;19.2;47.1;18.1;37.3;36.3;29.0;54.2
2025-08-28 19:00:00;22.7;30.9;49.8;16.4;45.3;51.7;57.0;54.4
2025-08-28 20:00:00;29.4;41.4;18.5;26.6;19.2;29.2;54.4;30.6
2025-08-28 21:00:00;40.3;34.5;35.7;58.6;28.3;43.2;33.9;17.8
2025-08-28 22:00:00;37.0;51.6;19.4;18.1;21.9;49.4;47.6;40.4
2025-08-28 23:00:00;36.1;55.0;49.5;51.5;51.6;43.9;35.6;53.9
2025-08-29 00:00:00;56.7;16.1;17.3;58.1;27.5;54.3;32.5;20.4
2025-08-29 01:00:00;18.6;22.0;26.2;37.0;46.6;59.4;34.9;38.3
2025-08-29 02:00:00;38.5;39.3;38.3;15.4;15.1;19.4;19.6;46.7
2025-08-29 03:00:00;24.2;55.3;56.8;58.9;57.3;27.2;37.9;22.9
2025-08-29 04:00:00;51.3;55.0;53.3;34.5;49.1;19.4;16.8;48.9
2025-08-29 05:00:00;34.1;59.8;19.4;53.5;36.6;52.2;51.8;56.2
2025-08-29 06:00:00;28.4;57.7;21.8;18.7;34.4;52.3;36.3;52.3
2025-08-29 07:00:00;47.8;24.4;57.7;17.7;55.4;28.7;37.5;34.0
2025-08-29 08:00:00;22.7;31.1;23.7;24.2;23.4;37.0;50.9;40.6
2025-08-29 09:00:00;55.2;43.6;46.0;45.0;35.2;46.0;18.1;53.7
2025-08-29 10:00:00;50.0;26.0;49.6;15.6;24.8;17.9;50.1;49.0
2025-08-29 11:00:00;51.6;15.2;37.6;46.7;22.0;44.2;18.8;23.2
2025-08-29 12:00:00;36.4;44.4;21.6;23.3;24.2;25.7;25.2;32.8
2025-08-29 13:00:00;44.4;34.7;49.9;47.4;20.7;17.2;54.5;18.6
2025-08-29 14:00:00;21.7;16.0;43.3;41.2;59.4;54.9;33.5;31.7
2025-08-29 15:00:00;28.4;21.9;21.2;21.0;20.1;25.8;28.8;58.3
2025-08-29 16:00:00;41.0;59.4;31.8;35.6;29.6;23.2;21.4;57.5
2025-08-29 17:00:00;59.4;17.0;21.8;34.1;23.4;31.4;20.8;35.5
2025-08-29 18:00:00;27.2;30.8;19.2;34.3;59.2;29.8;54.4;52.9
2025-08-29 19:00:00;57.8;50.6;44.7;53.5;18.4;35.8;59.5;49.6
2025-08-29 20:00:00;58.3;50.1;54.4;46.8;49.2;38.5;56.6;52.1
2025-08-29 21:00:00;53.0;45.3;28.7;16.6;57.1;41.4;28.4;21.7
2025-08-29 22:00:00;52.3;52.6;51.7;44.0;31.5;28.7;15.4;52.5
2025-08-29 23:00:00;18.9;43.4;37.7;38.7;56.7;16.4;49.8;17.3
2025-08-30 00:00:00;16.7;34.3;17.8;50.5;38.8;16.3;16.8;42.6
2025-08-30 01:00:00;51.3;34.7;40.0;51.0;42.5;25.1;42.6;43.3
2025-08-30 02:00:00;48.0;42.9;58.6;23.9;57.8;39.2;45.2;19.5
2025-08-30 03:00:00;32.1;49.6;46.8;16.8;39.6;19.0;59.8;55.4
2025-08-30 04:00:00;15.9;53.6;56.4;30.9;47.4;34.9;44.5;30.3
2025-08-30 05:00:00;29.5;34.1;21.6;52.4;30.7;33.0;55.2;37.3
2025-08-30 06:00:00;39.5;58.0;54.9;22.6;36.3;58.7;31.8;31.7
2025-08-30 07:00:00;23.8;20.1;48.3;49.7;58.6;49.8;26.0;16.8
2025-08-30 08:00:00;59.3;30.3;29.0;55.8;41.3;24.7;55.0;59.7
2025-08-30 09:00:00;18.9;53.8;32.6;38.6;56.2;58.8;26.8;24.6
2025-08-30 10:00:00;18.6;40.3;15.6;33.5;18.3;33.2;16.8;52.6
2025-08-30 11:00:00;24.4;29.8;54.2;48.6;24.9;18.2;47.2;32.6
2025-08-30 12:00:00;49.5;35.0;30.6;35.3;48.7;55.6;17.2;38.6
2025-08-30 13:00:00;16.5;36.1;54.8;31.3;57.0;43.4;57.0;49.1
2025-08-30 14:00:00;19.7;25.4;32.7;22.7;37.3;36.2;58.0;34.5
2025-08-30 15:00:00;50.4;57.4;54.5;24.4;37.3;30.6;33.0;31.2
2025-08-30 16:00:00;52.2;35.3;38.6;59.2;17.7;37.0;49.8;21.8
2025-08-30 17:00:00;42.5;25.8;54.0;29.7;29.8;41.9;23.3;27.8
2025-08-30 18:00:00;33.7;30.9;38.6;42.0;40.5;44.4;28.8;20.7
2025-08-30 19:00:00;49.2;53.3;26.6;33.3;37.4;39.0;44.7;16.9
2025-08-30 20:00:00;47.5;17.8;36.1;52.2;35.3;21.7;59.3;55.0
2025-08-30 21:00:00;49.7;33.5;23.3;57.4;39.0;53.4;30.4;30.1
2025-08-30 22:00:00;59.3;38.5;21.3;24.9;36.7;16.9;35.8;33.9
2025-08-30 23:00:00;50.1;31.0;59.2;23.1;41.6;19.0;48.0;59.8
2025-08-31 00:00:00;51.9;40.0;36.8;52.6;57.1;59.5;32.8;59.6
2025-08-31 01:00:00;22.0;26.4;19.0;27.2;49.6;53.4;50.1;43.4
2025-08-31 02:00:00;38.1;46.9;32.6;52.9;45.5;46.4;39.1;54.8
2025-08-31 03:00:00;26.3;32.2;50.0;37.2;55.0;30.6;31.6;55.0
2025-08-31 04:00:00;35.9;38.2;30.0;27.5;44.5;20.4;54.6;50.1
2025-08-31 05:00:00;23.6;46.2;42.1;23.3;27.3;33.4;46.5;43.7
2025-08-31 06:00:00;39.0;49.6;49.1;42.8;50.4;30.0;54.7;42.7
2025-08-31 07:00:00;52.0;39.6;24.8;39.4;31.7;46.4;36.4;52.6
2025-08-31 08:00:00;45.5;45.8;24.8;59.3;52.9;50.5;29.9;39.1
2025-08-31 09:00:00;21.2;39.2;21.6;39.9;44.2;32.6;37.4;54.4
2025-08-31 10:00:00;19.9;50.6;22.7;16.7;23.4;49.4;33.2;54.3
2025-08-31 11:00:00;38.6;16.0;47.3;20.0;50.5;22.6;30.5;49.3
2025-08-31 12:00:00;57.9;31.7;52.3;23.6;51.3;44.6;23.7;28.6
2025-08-31 13:00:00;20.9;32.2;24.2;44.0;59.8;15.5;39.3;40.8
2025-08-31 14:00:00;56.1;37.8;39.5;36.2;27.1;17.5;33.4;17.4
2025-08-31 15:00:00;39.8;28.8;39.0;21.0;57.0;55.3;23.5;30.5
2025-08-31 16:00:00;42.6;19.3;31.0;26.3;56.2;53.4;41.1;38.4
2025-08-31 17:00:00;56.9;57.0;58.6;20.6;22.2;45.5;39.4;15.8
2025-08-31 18:00:00;17.8;55.0;54.1;31.1;55.1;41.7;51.3;34.2
2025-08-31 19:00:00;20.1;34.5;35.6;39.8;19.8;59.6;26.0;23.9
2025-08-31 20:00:00;38.7;39.2;34.8;49.7;38.2;42.4;47.6;16.1
2025-08-31 21:00:00;40.7;54.8;15.8;33.2;56.7;30.9;35.6;59.2
2025-08-31 22:00:00;24.0;17.9;53.7;54.1;36.2;38.1;52.6;48.2
2025-08-31 23:00:00;26.9;15.8;36.6;53.7;55.3;58.0;54.6;41.1
2025-09-01 00:00:00;35.0;49.9;48.3;39.2;18.9;56.7;35.5;31.4
2025-09-01 01:00:00;43.3;45.3;24.5;52.7;28.0;23.4;33.3;47.9
2025-09-01 02:00:00;58.4;51.4;57.3;21.3;18.2;40.1;28.1;52.3
2025-09-01 03:00:00;45.2;58.7;26.5;36.9;37.6;25.8;41.6;34.9
2025-09-01 04:00:00;35.1;31.3;15.8;38.5;30.1;15.1;28.9;27.5
2025-09-01 05:00:00;32.7;20.9;37.8;46.2;43.4;51.2;35.3;38.4
2025-09-01 06:00:00;51.5;34.2;46.6;34.6;33.8;49.2;22.9;30.2
2025-09-01 07:00:00;25.1;31.2;25.4;41.1;50.9;50.4;31.4;59.5
2025-09-01 08:00:00;41.7;33.0;52.6;47.8;48.7;23.8;36.1;53.8
2025-09-01 09:00:00;37.7;45.8;41.5;52.9;27.8;40.9;20.5;46.1
2025-09-01 10:00:00;47.9;16.9;45.4;33.7;20.6;33.9;23.7;33.7
2025-09-01 11:00:00;32.3;48.2;49.8;42.3;16.0;56.9;45.9;16.5
2025-09-01 12:00:00;51.8;24.0;41.1;36.0;33.9;55.0;34.7;18.4
2025-09-01 13:00:00;57.6;56.4;45.8;36.1;19.2;50.6;18.4;18.1
2025-09-01 14:00:00;39.2;22.2;15.3;34.0;21.2;22.2;18.5;24.2
2025-09-01 15:00:00;47.2;51.4;35.4;37.8;16.5;18.1;26.6;39.5
2025-09-01 16:00:00;48.3;42.2;32.6;20.3;50.1;31.4;48.1;38.1
2025-09-01 17:00:00;48.2;55.8;56.4;39.1;38.0;27.0;57.1;35.6
2025-09-01 18:00:00;20.7;34.5;20.7;37.6;40.3;30.2;18.2;57.5
2025-09-01 19:00:00;49.8;52.7;31.5;49.2;36.8;24.0;20.6;30.5
2025-09-01 20:00:00;21.2;59.9;17.2;34.9;35.3;28.5;40.7;21.7
2025-09-01 21:00:00;50.3;30.0;41.6;47.2;55.0;52.6;42.4;32.5
2025-09-01 22:00:00;37.6;49.6;54.5;19.7;32.3;49.9;34.4;30.0
2025-09-01 23:00:00;33.5;42.1;60.0;37.2;24.4;22.3;16.9;40.1
2025-09-02 00:00:00;39.5;24.2;46.3;48.3;26.7;30.5;59.6;31.8
2025-09-02 01:00:00;49.2;35.4;50.7;49.6;45.0;53.5;57.3;41.1
2025-09-02 02:00:00;25.7;32.9;49.1;44.3;23.0;17.3;45.7;26.3
2025-09-02 03:00:00;37.5;48.6;40.3;18.7;23.4;24.9;26.6;40.4
2025-09-02 04:00:00;37.7;24.1;18.0;22.7;59.3;36.1;54.0;53.2
2025-09-02 05:00:00;38.0;46.8;23.7;46.0;27.3;52.4;18.8;49.8
2025-09-02 06:00:00;19.5;54.7;28.7;44.4;36.9;31.5;44.0;57.6
2025-09-02 07:00:00;16.9;56.3;42.4;51.3;32.3;36.2;54.1;33.7
2025-09-02 08:00:00;39.1;15.9;22.1;43.9;47.3;41.2;21.4;35.0
2025-09-02 09:00:00;31.0;37.3;54.2;49.9;18.8;55.1;36.2;48.5
2025-09-02 10:00:00;21.3;45.2;25.6;34.7;15.8;21.8;19.1;25.8
2025-09-02 11:00:00;19.5;46.1;16.3;42.8;21.3;57.5;57.0;25.1
2025-09-02 12:00:00;42.6;16.3;56.9;38.5;16.9;30.4;18.5;32.7
2025-09-02 13:00:00;45.1;36.1;32.3;20.4;26.0;19.5;51.3;21.1
2025-09-02 14:00:00;41.8;30.4;25.2;43.8;35.6;33.0;41.7;37.1
2025-09-02 15:00:00;28.7;40.2;45.1;16.2;36.0;17.6;23.4;40.2
2025-09-02 16:00:00;54.0;54.7;18.1;33.9;41.2;21.6;49.4;48.5
2025-09-02 17:00:00;55.7;15.4;24.8;52.2;45.2;55.2;17.6;41.9
2025-09-02 18:00:00;40.6;16.6;38.1;42.4;23.6;27.3;43.8;36.1
2025-09-02 19:00:00;53.6;30.4;27.0;59.3;56.0;16.3;49.7;20.0
2025-09-02 20:00:00;16.2;27.3;27.1;51.9;47.0;59.2;47.0;33.8
2025-09-02 21:00:00;46.5;60.0;47.0;49.3;57.2;20.1;46.7;53.3
2025-09-02 22:00:00;57.9;24.5;37.7;45.6;26.1;42.0;26.6;30.0
2025-09-02 23:00:00;34.9;38.8;35.2;37.2;28.4;22.2;17.1;23.8
2025-09-03 00:00:00;41.2;50.4;22.6;19.9;48.7;28.7;57.8;47.1
2025-09-03 01:00:00;29.7;28.0;38.6;18.6;20.3;22.9;49.9;38.1
2025-09-03 02:00:00;15.5;45.3;34.1;38.0;24.6;39.8;59.1;18.3
2025-09-03 03:00:00;27.8;25.9;26.2;32.0;51.8;56.1;24.1;39.4
2025-09-03 04:00:00;43.7;38.5;34.5;23.6;37.0;33.1;50.8;49.4
2025-09-03 05:00:00;21.0;19.0;55.9;39.1;53.6;17.6;38.7;39.3
2025-09-03 06:00:00;53.7;19.4;25.8;33.3;54.0;57.2;59.7;58.2
2025-09-03 07:00:00;15.3;17.1;21.6;30.7;52.3;55.2;23.4;42.9
2025-09-03 08:00:00;56.3;35.9;19.7;35.6;31.9;41.0;34.7;15.8
2025-09-03 09:00:00;59.7;39.5;36.3;58.0;22.0;23.5;51.4;26.7
2025-09-03 10:00:00;51.0;27.2;16.5;38.3;23.9;49.1;43.9;56.6
2025-09-03 11:00:00;50.2;23.1;51.0;43.9;45.1;52.5;40.8;36.0
2025-09-03 12:00:00;43.6;28.4;23.2;42.7;25.5;18.6;15.0;42.4
2025-09-03 13:00:00;31.3;48.9;31.9;36.9;33.3;44.3;31.0;58.4
2025-09-03 14:00:00;57.1;53.2;56.4;35.2;39.1;48.4;46.3;55.1
2025-09-03 15:00:00;47.2;59.9;30.7;52.5;46.4;46.1;29.7;50.4
2025-09-03 16:00:00;55.5;24.8;43.1;32.6;59.5;36.5;25.3;32.2
2025-09-03 17:00:00;44.4;18.4;42.2;56.9;53.3;18.0;59.7;46.4
2025-09-03 18:00:00;22.3;15.6;22.7;52.7;16.0;25.5;49.1;41.4
2025-09-03 19:00:00;50.2;48.6;17.3;55.2;25.2;39.9;44.0;22.6
2025-09-03 20:00:00;58.9;37.0;17.6;57.2;41.4;46.5;38.6;52.6
2025-09-03 21:00:00;16.5;27.1;36.1;18.4;46.8;32.7;27.3;15.2
2025-09-03 22:00:00;47.4;52.5;32.8;40.4;25.2;43.0;15.5;37.0
2025-09-03 23:00:00;44.0;56.3;32.2;49.4;41.9;56.7;32.9;29.4
2025-09-04 00:00:00;54.9;17.2;21.1;18.7;52.9;15.5;53.8;35.3
2025-09-04 01:00:00;15.2;33.1;23.4;43.1;45.6;36.9;16.8;44.5
2025-09-04 02:00:00;52.9;47.4;52.3;24.0;55.0;29.5;15.6;53.0
2025-09-04 03:00:00;57.4;44.5;25.4;26.3;36.0;55.4;21.7;52.2
2025-09-04 04:00:00;28.1;51.4;56.4;34.2;31.4;51.1;38.8;45.8
2025-09-04 05:00:00;43.0;21.9;53.0;23.8;57.0;26.3;48.0;27.8
2025-09-04 06:00:00;29.3;29.0;48.7;40.1;54.7;28.8;46.1;48.9
2025-09-04 07:00:00;21.8;33.0;36.7;31.0;29.5;45.9;24.7;46.9
2025-09-04 08:00:00;57.1;40.4;42.5;18.1;53.9;27.8;42.7;59.1
2025-09-04 09:00:00;41.8;47.6;35.0;17.7;50.9;16.6;46.5;16.0
2025-09-04 10:00:00;53.8;22.1;38.1;41.9;35.6;30.3;36.1;29.0
2025-09-04 11:00:00;34.7;31.2;40.5;25.7;59.5;37.5;23.7;36.5
2025-09-04 12:00:00;54.0;16.0;45.6;39.7;22.6;51.8;31.6;28.2
2025-09-04 13:00:00;52.3;43.7;55.4;43.3;48.3;52.6;17.5;49.9
2025-09-04 14:00:00;42.6;18.1;37.9;18.7;48.1;39.6;57.9;23.2
2025-09-04 15:00:00;42.3;24.5;42.6;47.5;47.5;51.7;53.4;18.5
2025-09-04 16:00:00;30.4;45.9;37.4;23.6;39.9;33.3;32.6;51.4
2025-09-04 17:00:00;33.3;16.2;17.6;53.5;58.2;46.0;31.4;57.2
2025-09-04 18:00:00;44.8;53.0;49.5;32.1;36.5;23.4;28.1;50.0
2025-09-04 19:00:00;55.2;47.6;35.9;18.9;17.6;31.8;35.9;42.4
2025-09-04 20:00:00;15.3;59.5;31.4;53.2;39.1;20.9;50.9;46.9
2025-09-04 21:00:00;38.7;38.2;18.9;44.5;56.0;19.2;26.9;55.6
2025-09-04 22:00:00;27.8;44.4;39.1;41.8;33.7;28.5;17.2;48.5
2025-09-04 23:00:00;48.6;45.2;44.0;26.0;16.0;51.4;37.1;28.8
2025-09-05 00:00:00;19.6;17.8;30.7;51.2;56.3;55.4;56.4;55.8
2025-09-05 01:00:00;38.7;24.9;50.9;24.6;27.0;25.5;38.2;29.5
2025-09-05 02:00:00;21.9;35.4;54.3;40.7;54.5;23.8;22.5;40.9
2025-09-05 03:00:00;35.8;44.7;50.8;48.8;57.4;32.9;24.3;39.8
2025-09-05 04:00:00;20.0;28.0;24.4;32.8;20.0;16.4;44.6;42.5
2025-09-05 05:00:00;46.9;44.7;20.1;28.1;20.8;52.9;48.6;24.1
2025-09-05 06:00:00;30.4;58.5;41.7;51.1;26.9;24.5;50.3;45.9
2025-09-05 07:00:00;45.6;39.9;40.4;48.1;27.2;30.9;54.2;28.9
2025-09-05 08:00:00;39.6;46.6;60.0;34.6;34.3;52.9;51.2;47.9
2025-09-05 09:00:00;35.8;29.6;42.4;54.4;54.8;19.9;34.3;35.9
2025-09-05 10:00:00;59.0;45.5;33.3;16.2;40.4;19.3;52.6;48.9
2025-09-05 11:00:00;35.7;34.3;55.4;28.0;26.2;57.3;51.4;51.9
2025-09-05 12:00:00;23.8;21.4;16.2;25.7;49.8;25.8;47.8;26.3
2025-09-05 13:00:00;32.8;59.2;26.0;31.9;28.5;19.9;37.0;32.0
2025-09-05 14:00:00;46.3;51.8;39.5;16.4;42.9;17.5;42.7;45.8
2025-09-05 15:00:00;23.9;51.9;56.0;51.6;28.7;41.4;56.2;29.4
2025-09-05 16:00:00;51.9;15.4;15.2;49.2;49.3;50.5;56.9;20.3
2025-09-05 17:00:00;25.4;55.7;23.0;45.7;38.9;18.7;27.8;38.4
2025-09-05 18:00:00;53.4;46.8;43.0;37.3;28.4;20.4;33.4;16.3
2025-09-05 19:00:00;24.5;34.5;33.8;17.0;41.5;39.7;18.5;57.4
2025-09-05 20:00:00;19.5;53.5;15.0;54.7;15.9;49.1;31.3;48.2
2025-09-05 21:00:00;33.1;18.2;49.5;18.2;56.5;17.3;36.6;47.5
2025-09-05 22:00:00;32.7;24.8;49.2;50.3;56.5;31.9;37.8;31.3
2025-09-05 23:00:00;26.6;48.8;30.3;34.3;33.2;47.1;56.3;45.0
2025-09-06 00:00:00;36.2;50.1;43.8;17.7;19.3;16.7;35.6;52.2
2025-09-06 01:00:00;29.1;32.3;55.9;52.7;44.9;27.0;20.3;15.7
2025-09-06 02:00:00;19.8;28.2;39.8;17.9;21.1;23.1;43.4;42.7
2025-09-06 03:00:00;39.8;26.3;31.7;19.4;25.2;55.4;59.1;44.1
2025-09-06 04:00:00;56.3;43.9;16.5;59.9;19.5;45.7;26.4;32.6
2025-09-06 05:00:00;44.1;34.6;26.3;30.1;30.4;58.2;50.9;35.6
2025-09-06 06:00:00;24.0;51.5;22.1;24.5;31.5;54.6;20.9;20.5
2025-09-06 07:00:00;37.2;27.4;40.6;35.3;34.6;20.0;21.3;51.9
2025-09-06 08:00:00;54.9;25.6;20.1;17.4;42.4;47.2;31.8;45.6
2025-09-06 09:00:00;47.1;57.1;17.9;23.7;18.1;54.1;50.7;40.9
2025-09-06 10:00:00;18.8;27.3;28.4;40.2;26.6;18.3;47.9;28.5
2025-09-06 11:00:00;35.4;20.7;51.1;40.4;55.6;37.3;57.4;55.1
2025-09-06 12:00:00;40.9;57.0;29.5;31.5;17.0;41.5;47.5;49.8
2025-09-06 13:00:00;21.7;35.0;23.0;44.8;22.1;55.7;25.4;28.1
2025-09-06 14:00:00;53.3;35.6;16.1;37.3;18.8;59.3;41.5;26.5
2025-09-06 15:00:00;40.4;18.5;51.0;56.6;54.3;30.4;29.7;16.6
2025-09-06 16:00:00;44.3;39.1;35.7;55.8;22.6;15.4;18.3;25.1
2025-09-06 17:00:00;16.5;37.6;29.1;23.1;48.8;24.2;45.9;30.7
2025-09-06 18:00:00;38.0;57.0;16.7;37.5;53.4;41.5;27.5;32.9
2025-09-06 19:00:00;45.6;55.1;16.8;18.2;29.6;25.5;26.9;25.0
2025-09-06 20:00:00;23.8;20.9;57.0;21.5;24.2;26.1;57.0;49.0
2025-09-06 21:00:00;50.5;19.7;52.6;33.4;26.8;40.9;52.0;50.0
2025-09-06 22:00:00;55.0;56.8;25.7;34.1;15.7;54.6;22.0;53.8
2025-09-06 23:00:00;29.8;31.6;16.8;29.7;55.0;16.1;33.3;16.4
2025-09-07 00:00:00;31.7;22.8;26.3;54.5;34.6;27.3;41.5;21.4
2025-09-07 01:00:00;26.7;39.6;25.7;45.6;37.1;49.7;57.7;20.2
2025-09-07 02:00:00;30.1;29.4;21.8;51.5;49.2;36.8;39.2;17.7
2025-09-07 03:00:00;40.0;50.6;40.8;26.9;45.0;31.3;39.5;36.9
2025-09-07 04:00:00;32.2;47.3;54.8;15.2;57.0;38.0;46.5;53.5
2025-09-07 05:00:00;36.0;52.6;23.0;22.2;44.6;54.2;55.2;44.0
2025-09-07 06:00:00;38.6;29.9;59.1;29.4;48.5;38.9;42.4;32.7
2025-09-07 07:00:00;58.4;40.7;57.2;15.3;40.8;47.3;48.5;55.7
2025-09-07 08:00:00;15.2;15.0;36.3;16.3;58.9;25.0;36.3;17.8
2025-09-07 09:00:00;38.5;32.1;17.0;30.1;32.6;59.5;24.4;39.5
2025-09-07 10:00:00;59.4;50.6;59.7;58.6;37.0;46.3;20.0;34.9
2025-09-07 11:00:00;51.4;37.7;46.6;48.6;26.4;54.4;35.7;24.5
2025-09-07 12:00:00;53.9;33.8;48.8;39.7;32.2;51.4;41.3;32.6
2025-09-07 13:00:00;19.9;55.3;16.6;53.8;31.2;43.8;56.5;21.8
2025-09-07 14:00:00;40.5;49.4;49.1;38.7;43.1;49.1;52.8;49.3
2025-09-07 15:00:00;30.9;59.9;34.6;16.1;31.3;20.8;20.5;27.7
2025-09-07 16:00:00;17.4;46.0;18.3;24.1;19.2;17.8;27.0;40.7
2025-09-07 17:00:00;58.4;54.4;54.4;22.9;26.9;18.4;50.0;18.1
2025-09-07 18:00:00;40.1;26.2;26.0;59.6;49.1;52.7;40.7;54.2
2025-09-07 19:00:00;44.0;57.6;27.7;41.8;46.1;32.7;54.6;59.1
2025-09-07 20:00:00;37.2;32.6;36.2;53.4;44.0;17.0;39.4;15.8
2025-09-07 21:00:00;50.0;29.8;36.2;50.9;17.1;22.1;32.9;25.3
2025-09-07 22:00:00;30.2;59.9;52.1;54.8;57.2;30.3;28.4;25.5
2025-09-07 23:00:00;52.4;45.6;25.6;32.0;37.8;38.8;55.0;32.1
2025-09-08 00:00:00;55.9;34.9;48.6;56.9;55.8;17.6;24.3;36.5
2025-09-08 01:00:00;34.4;43.8;57.5;20.1;35.3;23.7;55.2;58.4
2025-09-08 02:00:00;36.5;19.7;50.3;46.4;31.0;54.9;58.9;40.1
2025-09-08 03:00:00;40.5;28.4;41.3;34.8;28.6;18.0;26.4;23.9
2025-09-08 04:00:00;39.4;42.1;42.4;32.5;34.0;52.5;36.4;59.4
2025-09-08 05:00:00;34.8;44.2;17.3;44.4;53.3;57.4;59.9;27.7
2025-09-08 06:00:00;40.9;35.3;40.4;22.1;53.5;55.9;35.2;27.6
2025-09-08 07:00:00;21.3;45.8;29.1;55.9;45.2;44.1;40.2;17.1
2025-09-08 08:00:00;56.9;43.3;59.7;39.2;47.0;17.5;43.4;49.4
2025-09-08 09:00:00;50.0;49.7;25.2;58.9;59.8;18.4;57.1;28.0
2025-09-08 10:00:00;46.0;30.2;58.5;19.6;37.4;34.3;29.7;44.0
2025-09-08 11:00:00;20.9;47.2;59.1;51.2;53.7;31.2;29.6;38.3
2025-09-08 12:00:00;17.1;57.5;21.5;55.6;18.8;52.0;21.8;16.7
2025-09-08 13:00:00;47.4;27.6;47.2;40.0;19.9;56.9;35.4;48.1
2025-09-08 14:00:00;37.5;42.2;28.6;24.0;39.4;34.8;32.6;45.3
2025-09-08 15:00:00;46.1;17.1;30.2;33.5;19.4;25.6;17.3;59.8
2025-09-08 16:00:00;48.1;18.9;15.9;47.4;34.8;50.4;56.6;42.0
2025-09-08 17:00:00;23.4;50.2;58.0;41.1;45.7;30.2;32.2;48.1
2025-09-08 18:00:00;56.7;43.3;50.5;22.7;24.5;38.9;22.9;43.6
2025-09-08 19:00:00;28.1;50.6;51.4;35.9;23.1;44.1;59.7;43.0
2025-09-08 20:00:00;16.6;15.8;29.4;23.8;51.6;53.0;26.6;29.7
2025-09-08 21:00:00;25.6;55.9;37.6;44.5;33.7;43.4;32.4;30.3
2025-09-08 22:00:00;43.6;41.6;28.2;21.7;31.6;33.7;43.3;56.2
2025-09-08 23:00:00;16.6;26.0;23.7;37.6;34.3;47.8;25.9;41.8
2025-09-09 00:00:00;54.8;56.0;58.1;49.8;55.8;25.6;23.9;15.3
2025-09-09 01:00:00;46.8;57.2;23.4;43.7;48.6;56.7;44.1;58.7
2025-09-09 02:00:00;30.5;30.7;39.4;32.3;15.1;47.9;48.8;48.6
2025-09-09 03:00:00;30.5;38.5;31.2;15.7;40.3;20.6;18.6;49.0
2025-09-09 04:00:00;15.4;58.2;38.2;59.2;17.6;41.3;30.7;53.0
2025-09-09 05:00:00;31.3;26.7;53.6;31.9;15.8;32.6;44.5;26.4
2025-09-09 06:00:00;34.4;17.6;41.5;49.0;33.6;33.9;19.0;24.1
2025-09-09 07:00:00;22.0;36.7;38.8;57.7;18.3;42.0;38.7;38.2
